Period,Clock,Play,Score,game_id,home_id,away_id,game_date
1,04:59,Substitution Cal Poly: out Annika Shah,2 - 7,5254406,561009,560640,2024-03-22
1,04:59,Substitution Pacific: in Nyah Lowery,2 - 7,5254406,561009,560640,2024-03-22
1,04:59,Substitution Pacific: out Kadie Deaton,2 - 7,5254406,561009,560640,2024-03-22
1,04:59,Timeout commercial,2 - 7,5254406,561009,560640,2024-03-22
1,05:04,"Turnover bad pass (in the paint) Kadie Deaton(Pacific), steal Mary Carter(Cal Poly)",2 - 7,5254406,561009,560640,2024-03-22
1,05:27,"2pt jump shot (off turnover) (in the paint) missed by Annika Shah(Cal Poly), rebound defensive Madelene Ennis(Pacific)",2 - 7,5254406,561009,560640,2024-03-22
1,05:36,Substitution Cal Poly: in Jordan Hoffman,2 - 7,5254406,561009,560640,2024-03-22
1,05:36,Substitution Cal Poly: out Sydney Bourland,2 - 7,5254406,561009,560640,2024-03-22
1,05:36,Substitution Pacific: in Madelene Ennis,2 - 7,5254406,561009,560640,2024-03-22
1,05:36,Substitution Pacific: out Cecilia Holmberg,2 - 7,5254406,561009,560640,2024-03-22
1,05:36,Turnover bad pass (outside center) Anaya James(Pacific),2 - 7,5254406,561009,560640,2024-03-22
1,05:40,"2pt layup (under the basket) missed by Amanda Olinger(Cal Poly), rebound defensive Anaya James(Pacific)",2 - 7,5254406,561009,560640,2024-03-22
1,06:04,"2pt jump shot (inside left) missed by Rosie Schweizer(Pacific), rebound defensive Sydney Bourland(Cal Poly)",2 - 7,5254406,561009,560640,2024-03-22
1,06:14,"2pt layup (under the basket) missed by Sydney Bourland(Cal Poly), rebound defensive Liz Smith(Pacific)",2 - 7,5254406,561009,560640,2024-03-22
1,06:30,"3pt jump shot (off turnover) (outside center) missed by Cecilia Holmberg(Pacific), rebound defensive Sydney Bourland(Cal Poly)",2 - 7,5254406,561009,560640,2024-03-22
1,06:37,"Turnover lost ball Amanda Olinger(Cal Poly), steal Rosie Schweizer(Pacific), steal Cecilia Holmberg(Pacific)",2 - 7,5254406,561009,560640,2024-03-22
1,06:37,Jump ball held ball Pacific,2 - 7,5254406,561009,560640,2024-03-22
1,06:41,"2pt layup (under the basket) missed by Sydney Bourland(Cal Poly), rebound offensive Amanda Olinger(Cal Poly)",2 - 7,5254406,561009,560640,2024-03-22
1,06:43,Substitution Cal Poly: in Amanda Olinger,2 - 7,5254406,561009,560640,2024-03-22
1,06:43,Substitution Cal Poly: out Sierra Lichtie,2 - 7,5254406,561009,560640,2024-03-22
1,06:43,Substitution Pacific: in Rosie Schweizer,2 - 7,5254406,561009,560640,2024-03-22
1,06:43,Substitution Pacific: out Elizabeth Elliott,2 - 7,5254406,561009,560640,2024-03-22
1,06:43,Free throw 2 of 2 made by Elizabeth Elliott(Pacific),2 - 7,5254406,561009,560640,2024-03-22
1,06:43,Free throw 1 of 2 made by Elizabeth Elliott(Pacific),2 - 6,5254406,561009,560640,2024-03-22
1,06:43,Foul personal (shooting;2 free throws) (under the basket) Mary Carter(Cal Poly),2 - 5,5254406,561009,560640,2024-03-22
1,06:55,2pt layup (under the basket) made by Sydney Bourland(Cal Poly),2 - 5,5254406,561009,560640,2024-03-22
1,07:10,"2pt jump shot (in the paint) missed by Elizabeth Elliott(Pacific), rebound defensive Mary Carter(Cal Poly)",0 - 5,5254406,561009,560640,2024-03-22
1,07:19,"2pt layup (off turnover) (under the basket) missed by Sierra Lichtie(Cal Poly), rebound defensive Kadie Deaton(Pacific)",0 - 5,5254406,561009,560640,2024-03-22
1,07:32,Substitution Cal Poly: out Ania McNicholas,0 - 5,5254406,561009,560640,2024-03-22
1,07:32,Substitution Cal Poly: in Mary Carter,0 - 5,5254406,561009,560640,2024-03-22
1,07:32,Substitution Cal Poly: in Sidney Richards,0 - 5,5254406,561009,560640,2024-03-22
1,07:32,Substitution Cal Poly: out Amanda Olinger,0 - 5,5254406,561009,560640,2024-03-22
1,07:32,Substitution Cal Poly: out Annika Shah,0 - 5,5254406,561009,560640,2024-03-22
1,07:32,Turnover bad pass (in the paint) Kadie Deaton(Pacific),0 - 5,5254406,561009,560640,2024-03-22
1,07:40,"2pt jump shot (in the paint) missed by Annika Shah(Cal Poly), rebound defensive Kadie Deaton(Pacific)",0 - 5,5254406,561009,560640,2024-03-22
1,08:00,"3pt jump shot (2nd chance;off turnover) (outside center) made by Kadie Deaton(Pacific), assist Liz Smith(Pacific)",0 - 5,5254406,561009,560640,2024-03-22
1,08:06,"2pt jump shot (off turnover) (inside right) missed by Cecilia Holmberg(Pacific), rebound offensive Liz Smith(Pacific)",0 - 2,5254406,561009,560640,2024-03-22
1,08:23,Turnover bad pass (outside left) Ania McNicholas(Cal Poly),0 - 2,5254406,561009,560640,2024-03-22
1,08:31,"2pt layup (off turnover) (under the basket) missed by Elizabeth Elliott(Pacific), rebound defensive Amanda Olinger(Cal Poly)",0 - 2,5254406,561009,560640,2024-03-22
1,08:51,Turnover travel (outside right) Annika Shah(Cal Poly),0 - 2,5254406,561009,560640,2024-03-22
1,08:52,"Turnover bad pass (inside left) Anaya James(Pacific), steal Ania McNicholas(Cal Poly)",0 - 2,5254406,561009,560640,2024-03-22
1,08:52,"Foul offensive (back court) Sierra Lichtie(Cal Poly), turnover offensive Sierra Lichtie(Cal Poly), foul on Anaya James(Pacific)",0 - 2,5254406,561009,560640,2024-03-22
1,08:52,Foul (inside right) Pacific,0 - 2,5254406,561009,560640,2024-03-22
1,09:08,"2pt jump shot (off turnover) (inside right) missed by Liz Smith(Pacific), rebound defensive Annika Shah(Cal Poly)",0 - 2,5254406,561009,560640,2024-03-22
1,09:12,"Turnover bad pass (outside center) Sierra Lichtie(Cal Poly), steal Liz Smith(Pacific)",0 - 2,5254406,561009,560640,2024-03-22
1,09:22,"2pt layup (under the basket) made by Elizabeth Elliott(Pacific), assist Anaya James(Pacific)",0 - 2,5254406,561009,560640,2024-03-22
1,09:36,3pt jump shot (outside left wing) missed by Ania McNicholas(Cal Poly),0 - 0,5254406,561009,560640,2024-03-22
1,09:40,3pt (outside left wing) missed by Pacific,0 - 0,5254406,561009,560640,2024-03-22
1,10:00,"Jump ball start period, won Amanda Olinger(Cal Poly), lost Cecilia Holmberg(Pacific)",0 - 0,5254406,561009,560640,2024-03-22
1,10:00,Period start,0 - 0,5254406,561009,560640,2024-03-22
1,10:00,Game start,0 - 0,5254406,561009,560640,2024-03-22
2,00:52.50,"3pt jump shot (off turnover) (outside left wing) made by Cara McCormack(HC), assist Kaitlyn Flanagan(HC)",24 - 45,5254156,560790,561144,2024-03-22
2,00:57.60,"Foul personal (inside center) Kenley McCarn(UTM), foul on Kaitlyn Flanagan(HC)",24 - 42,5254156,560790,561144,2024-03-22
2,01:03,"Turnover bad pass (inside right) Love Mays(UTM), steal Janelle Allen(HC)",24 - 42,5254156,560790,561144,2024-03-22
2,01:25,"3pt jump shot (outside left) missed by Bronagh Power-Cassidy(HC), rebound defensive Love Mays(UTM)",24 - 42,5254156,560790,561144,2024-03-22
2,01:41,Free throw 2 of 2 (off turnover) made by Love Mays(UTM),24 - 42,5254156,560790,561144,2024-03-22
2,01:41,"Free throw 1 of 2 (off turnover) missed by Love Mays(UTM), rebound offensive dead ball UTM",23 - 42,5254156,560790,561144,2024-03-22
2,01:41,Substitution HC: in Bronagh Power-Cassidy,23 - 42,5254156,560790,561144,2024-03-22
2,01:41,Substitution HC: out Simone Foreman,23 - 42,5254156,560790,561144,2024-03-22
2,01:41,Foul personal (shooting;2 free throws) (in the paint) Kaitlyn Flanagan(HC),23 - 42,5254156,560790,561144,2024-03-22
2,02:00,Turnover bad pass (in the paint) Kaitlyn Flanagan(HC),23 - 42,5254156,560790,561144,2024-03-22
2,02:15,Substitution HC: in Callie Wright,23 - 42,5254156,560790,561144,2024-03-22
2,02:15,Substitution HC: out Meg Cahalan,23 - 42,5254156,560790,561144,2024-03-22
2,02:15,Free throw 2 of 2 (off turnover) made by Love Mays(UTM),23 - 42,5254156,560790,561144,2024-03-22
2,02:15,Free throw 1 of 2 (off turnover) made by Love Mays(UTM),22 - 42,5254156,560790,561144,2024-03-22
2,02:15,Substitution UTM: in Tori Rubel,21 - 42,5254156,560790,561144,2024-03-22
2,02:15,Substitution UTM: out Josie Storey,21 - 42,5254156,560790,561144,2024-03-22
2,02:15,Foul personal (shooting;2 free throws) (under the basket) Cara McCormack(HC),21 - 42,5254156,560790,561144,2024-03-22
2,02:20,"Turnover lost ball (in the paint) Simone Foreman(HC), steal Love Mays(UTM)",21 - 42,5254156,560790,561144,2024-03-22
2,02:26,"2pt layup (off turnover) (in the paint) missed by Anaya Brown(UTM), rebound defensive Janelle Allen(HC)",21 - 42,5254156,560790,561144,2024-03-22
2,02:42,Substitution HC: in Cara McCormack,21 - 42,5254156,560790,561144,2024-03-22
2,02:42,Substitution HC: in Janelle Allen,21 - 42,5254156,560790,561144,2024-03-22
2,02:42,Substitution HC: out Lindsay Berger,21 - 42,5254156,560790,561144,2024-03-22
2,02:42,Substitution HC: out Bronagh Power-Cassidy,21 - 42,5254156,560790,561144,2024-03-22
2,02:42,Turnover travel (in the paint) Lindsay Berger(HC),21 - 42,5254156,560790,561144,2024-03-22
2,02:57,"2pt jump shot (inside center) missed by Kenley McCarn(UTM), rebound defensive Simone Foreman(HC)",21 - 42,5254156,560790,561144,2024-03-22
2,03:09,"2pt layup (under the basket) made by Simone Foreman(HC), assist Kaitlyn Flanagan(HC)",21 - 42,5254156,560790,561144,2024-03-22
2,03:19,Free throw 2 of 2 made by Anaya Brown(UTM),21 - 40,5254156,560790,561144,2024-03-22
2,03:19,Free throw 1 of 2 made by Anaya Brown(UTM),20 - 40,5254156,560790,561144,2024-03-22
2,03:19,Substitution HC: in Kaitlyn Flanagan,19 - 40,5254156,560790,561144,2024-03-22
2,03:19,Substitution HC: out Cara McCormack,19 - 40,5254156,560790,561144,2024-03-22
2,03:19,Foul personal (shooting;2 free throws) (under the basket) Lindsay Berger(HC),19 - 40,5254156,560790,561144,2024-03-22
2,03:33,"3pt jump shot (outside right) missed by Cara McCormack(HC), rebound defensive Kenley McCarn(UTM)",19 - 40,5254156,560790,561144,2024-03-22
2,03:52,"3pt jump shot (outside center) missed by Josie Storey(UTM), rebound defensive Lindsay Berger(HC)",19 - 40,5254156,560790,561144,2024-03-22
2,04:08,"2pt jump shot (inside right) missed by Simone Foreman(HC), rebound defensive Josie Storey(UTM)",19 - 40,5254156,560790,561144,2024-03-22
2,04:14,"2pt layup (under the basket) missed by Anaya Brown(UTM), rebound defensive Cara McCormack(HC)",19 - 40,5254156,560790,561144,2024-03-22
2,04:32,"3pt jump shot (2nd chance) (outside left) missed by Cara McCormack(HC), rebound defensive (team) UTM",19 - 40,5254156,560790,561144,2024-03-22
2,04:38,"3pt jump shot (outside right) missed by Meg Cahalan(HC), rebound offensive Simone Foreman(HC)",19 - 40,5254156,560790,561144,2024-03-22
2,04:47,"2pt jump shot (in the paint) missed by Kenley McCarn(UTM), rebound defensive Cara McCormack(HC)",19 - 40,5254156,560790,561144,2024-03-22
2,04:52,Substitution HC: in Meg Cahalan,19 - 40,5254156,560790,561144,2024-03-22
2,04:52,Substitution HC: out Janelle Allen,19 - 40,5254156,560790,561144,2024-03-22
2,04:52,"Foul personal (outside left) Simone Foreman(HC), foul on Kenley McCarn(UTM)",19 - 40,5254156,560790,561144,2024-03-22
2,05:13,2pt pull up jump shot (in the paint) made by Bronagh Power-Cassidy(HC),19 - 40,5254156,560790,561144,2024-03-22
2,05:28,"2pt layup (2nd chance) (under the basket) made by Love Mays(UTM), assist Kenley McCarn(UTM)",19 - 38,5254156,560790,561144,2024-03-22
2,05:31,"2pt driving layup (blocked) (under the basket) missed by Anaya Brown(UTM), block Janelle Allen(HC), rebound offensive (team) UTM",17 - 38,5254156,560790,561144,2024-03-22
2,05:48,2pt jump shot (2nd chance) (inside right) made by Simone Foreman(HC),17 - 38,5254156,560790,561144,2024-03-22
2,06:00,"2pt layup (2nd chance) (under the basket) missed by Janelle Allen(HC), rebound offensive Cara McCormack(HC)",17 - 36,5254156,560790,561144,2024-03-22
2,06:05,"2pt pull up jump shot (in the paint) missed by Simone Foreman(HC), rebound offensive Janelle Allen(HC)",17 - 36,5254156,560790,561144,2024-03-22
2,06:15,"2pt jump shot (in the paint) made by Kenley McCarn(UTM), assist Lexi Rubel(UTM)",17 - 36,5254156,560790,561144,2024-03-22
2,06:33,"3pt jump shot (off turnover) (outside right) made by Cara McCormack(HC), assist Janelle Allen(HC)",15 - 36,5254156,560790,561144,2024-03-22
2,06:46,Turnover shot clock (team) (inside right) UTM,15 - 33,5254156,560790,561144,2024-03-22
2,07:07,Substitution HC: in Lindsay Berger,15 - 33,5254156,560790,561144,2024-03-22
2,07:07,Substitution HC: in Simone Foreman,15 - 33,5254156,560790,561144,2024-03-22
2,07:07,Substitution HC: out Kaitlyn Flanagan,15 - 33,5254156,560790,561144,2024-03-22
2,07:07,Substitution HC: out Callie Wright,15 - 33,5254156,560790,561144,2024-03-22
2,07:07,"Foul personal (outside center) Kaitlyn Flanagan(HC), foul on Kenley McCarn(UTM)",15 - 33,5254156,560790,561144,2024-03-22
2,07:28,"2pt layup (under the basket) made by Callie Wright(HC), assist Janelle Allen(HC)",15 - 33,5254156,560790,561144,2024-03-22
2,07:46,2pt pull up jump shot (2nd chance) (in the paint) made by Anaya Brown(UTM),15 - 31,5254156,560790,561144,2024-03-22
2,07:52,"2pt layup (blocked) (under the basket) missed by Kenley McCarn(UTM), block Janelle Allen(HC), rebound offensive (team) UTM",13 - 31,5254156,560790,561144,2024-03-22
2,08:03,Substitution UTM: in Anaya Brown,13 - 31,5254156,560790,561144,2024-03-22
2,08:03,Substitution UTM: out Tori Rubel,13 - 31,5254156,560790,561144,2024-03-22
2,08:03,Timeout short UTM,13 - 31,5254156,560790,561144,2024-03-22
2,08:09,"3pt jump shot (outside center) made by Cara McCormack(HC), assist Janelle Allen(HC)",13 - 31,5254156,560790,561144,2024-03-22
2,08:31,"3pt jump shot (outside left) missed by Josie Storey(UTM), rebound defensive Janelle Allen(HC)",13 - 28,5254156,560790,561144,2024-03-22
2,08:47,"3pt jump shot (outside right) made by Bronagh Power-Cassidy(HC), assist Kaitlyn Flanagan(HC)",13 - 28,5254156,560790,561144,2024-03-22
2,09:02,Substitution UTM: in Tori Rubel,13 - 25,5254156,560790,561144,2024-03-22
2,09:02,Substitution UTM: out Anaya Brown,13 - 25,5254156,560790,561144,2024-03-22
2,09:02,"Foul personal (outside right) Love Mays(UTM), foul on Cara McCormack(HC)",13 - 25,5254156,560790,561144,2024-03-22
2,09:09,"2pt layup (under the basket) missed by Anaya Brown(UTM), rebound defensive Callie Wright(HC)",13 - 25,5254156,560790,561144,2024-03-22
2,09:28,"3pt jump shot (outside right) made by Cara McCormack(HC), assist Callie Wright(HC)",13 - 25,5254156,560790,561144,2024-03-22
2,09:43,"2pt pull up jump shot (inside left) missed by Kenley McCarn(UTM), rebound defensive Janelle Allen(HC)",13 - 22,5254156,560790,561144,2024-03-22
2,10:00,Period start,13 - 22,5254156,560790,561144,2024-03-22
2,10:00,Substitution UTM: in Josie Storey,13 - 22,5254156,560790,561144,2024-03-22
2,10:00,Substitution UTM: out Tori Rubel,13 - 22,5254156,560790,561144,2024-03-22
2,10:00,Substitution HC: in Bronagh Power-Cassidy,13 - 22,5254156,560790,561144,2024-03-22
2,10:00,Substitution HC: in Callie Wright,13 - 22,5254156,560790,561144,2024-03-22
2,10:00,Substitution HC: out Lindsay Berger,13 - 22,5254156,560790,561144,2024-03-22
2,10:00,Substitution HC: out Grace Munt,13 - 22,5254156,560790,561144,2024-03-22
1,00:00.00,Period end (confirmed),13 - 22,5254156,560790,561144,2024-03-22
1,00:03.50,"2pt jump shot (inside center) made by Janelle Allen(HC), assist Cara McCormack(HC)",13 - 22,5254156,560790,561144,2024-03-22
1,00:18.00,2pt layup (under the basket) made by Lexi Rubel(UTM),13 - 20,5254156,560790,561144,2024-03-22
1,00:34.50,"Free throw 2 of 2 (2nd chance) missed by Lindsay Berger(HC), rebound defensive Anaya Brown(UTM)",11 - 20,5254156,560790,561144,2024-03-22
1,00:34.50,Free throw 1 of 2 (2nd chance) made by Lindsay Berger(HC),11 - 20,5254156,560790,561144,2024-03-22
1,00:34.50,Foul personal (shooting;2 free throws) (under the basket) Lexi Rubel(UTM),11 - 19,5254156,560790,561144,2024-03-22
1,00:36.10,"2pt layup (under the basket) missed by Janelle Allen(HC), rebound offensive Lindsay Berger(HC)",11 - 19,5254156,560790,561144,2024-03-22
1,00:41.30,Substitution UTM: in Tori Rubel,11 - 19,5254156,560790,561144,2024-03-22
1,00:41.30,Substitution UTM: out Josie Storey,11 - 19,5254156,560790,561144,2024-03-22
1,00:41.30,Substitution HC: in Cara McCormack,11 - 19,5254156,560790,561144,2024-03-22
1,00:41.30,Substitution HC: in Janelle Allen,11 - 19,5254156,560790,561144,2024-03-22
1,00:41.30,Substitution HC: out Simone Foreman,11 - 19,5254156,560790,561144,2024-03-22
1,00:41.30,Substitution HC: out Bronagh Power-Cassidy,11 - 19,5254156,560790,561144,2024-03-22
1,00:41.30,"Foul personal (inside right) Josie Storey(UTM), foul on Lindsay Berger(HC)",11 - 19,5254156,560790,561144,2024-03-22
1,00:52.00,"2pt jump shot (inside center) made by Kenley McCarn(UTM), assist Josie Storey(UTM)",11 - 19,5254156,560790,561144,2024-03-22
1,01:15,"3pt jump shot (outside right) missed by Simone Foreman(HC), rebound defensive Josie Storey(UTM)",9 - 19,5254156,560790,561144,2024-03-22
1,01:33,"3pt jump shot (off turnover) (outside right) missed by Love Mays(UTM), rebound defensive Simone Foreman(HC), rebound defensive Simone Foreman(HC)",9 - 19,5254156,560790,561144,2024-03-22
1,01:44,"Turnover lost ball (outside center) Simone Foreman(HC), steal Kenley McCarn(UTM)",9 - 19,5254156,560790,561144,2024-03-22
1,01:49,"3pt jump shot (blocked) (outside right) missed by Josie Storey(UTM), block Bronagh Power-Cassidy(HC), rebound defensive Simone Foreman(HC)",9 - 19,5254156,560790,561144,2024-03-22
1,02:08,"3pt jump shot (outside left) missed by Kaitlyn Flanagan(HC), rebound defensive Love Mays(UTM)",9 - 19,5254156,560790,561144,2024-03-22
1,02:29,"3pt jump shot (outside left) missed by Josie Storey(UTM), rebound defensive Lindsay Berger(HC)",9 - 19,5254156,560790,561144,2024-03-22
1,02:53,"3pt jump shot (outside left) made by Kaitlyn Flanagan(HC), assist Bronagh Power-Cassidy(HC)",9 - 19,5254156,560790,561144,2024-03-22
1,03:15,"3pt jump shot (outside right) made by Love Mays(UTM), assist Anaya Brown(UTM)",9 - 16,5254156,560790,561144,2024-03-22
1,03:37,"3pt jump shot (outside center) missed by Bronagh Power-Cassidy(HC), rebound defensive Kenley McCarn(UTM)",6 - 16,5254156,560790,561144,2024-03-22
1,03:44,"3pt jump shot (off turnover) (outside left) missed by Kenley McCarn(UTM), rebound defensive Simone Foreman(HC)",6 - 16,5254156,560790,561144,2024-03-22
1,03:49,"Turnover bad pass (inside right) Lindsay Berger(HC), steal Kenley McCarn(UTM)",6 - 16,5254156,560790,561144,2024-03-22
1,03:59,"3pt jump shot (off turnover) (outside left) missed by Bronagh Power-Cassidy(HC), rebound offensive Simone Foreman(HC)",6 - 16,5254156,560790,561144,2024-03-22
1,04:17,Turnover bad pass (in the paint) Kenley McCarn(UTM),6 - 16,5254156,560790,561144,2024-03-22
1,04:35,"2pt layup (2nd chance) (under the basket) made by Lindsay Berger(HC), assist Kaitlyn Flanagan(HC)",6 - 16,5254156,560790,561144,2024-03-22
1,04:47,Substitution HC: in Grace Munt,6 - 14,5254156,560790,561144,2024-03-22
1,04:47,Substitution HC: in Kaitlyn Flanagan,6 - 14,5254156,560790,561144,2024-03-22
1,04:47,Substitution HC: out Cara McCormack,6 - 14,5254156,560790,561144,2024-03-22
1,04:47,Substitution HC: out Janelle Allen,6 - 14,5254156,560790,561144,2024-03-22
1,04:47,Timeout commercial,6 - 14,5254156,560790,561144,2024-03-22
1,04:47,"Foul personal (in the paint) Anaya Brown(UTM), foul on Lindsay Berger(HC)",6 - 14,5254156,560790,561144,2024-03-22
1,04:50,"2pt jump shot (inside center) missed by Janelle Allen(HC), rebound offensive Lindsay Berger(HC)",6 - 14,5254156,560790,561144,2024-03-22
1,05:02,"2pt jump shot (2nd chance) (inside left) missed by Anaya Brown(UTM), rebound defensive Janelle Allen(HC)",6 - 14,5254156,560790,561144,2024-03-22
